line_id,process_id,step_seq,ppid,lot_type,lot_id,root_lot_id,wafer_id,tkout_time,fab_value,metro_step_seq,item_id
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0145.1,A0145,16,2026-02-17 04:10:26,-0.3760995362169621,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0145.1,A0145,17,2026-02-17 04:13:33,0.476882751934958,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0145.1,A0145,18,2026-02-17 04:50:05,0.2748140777040719,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0145.1,A0145,19,2026-02-17 06:58:34,1.328258137758973,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0145.1,A0145,20,2026-02-17 07:08:00,0.8465165110680865,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0145.1,A0145,21,2026-02-17 07:24:48,1.033351786783023,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0145.1,A0145,22,2026-02-17 08:26:57,0.36492961663485485,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0145.1,A0145,23,2026-02-17 08:49:11,-1.41987067941943,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0145.1,A0145,24,2026-02-17 08:49:38,-0.17852647239277752,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0145.1,A0145,25,2026-02-17 09:17:35,1.127493329505012,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_1,A0146.1,A0146,2,2026-02-17 09:48:06,-0.0285838456656319,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_1,A0146.1,A0146,5,2026-02-17 10:15:15,0.5482139833686966,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_1,A0146.1,A0146,7,2026-02-17 10:21:17,-0.30649824785597846,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_1,A0146.1,A0146,8,2026-02-17 10:31:10,-1.046004322483519,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_1,A0146.1,A0146,10,2026-02-17 11:03:09,-0.10327782660795487,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_1,A0146.1,A0146,11,2026-02-17 11:10:55,0.3464093407539601,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_1,A0146.1,A0146,12,2026-02-17 11:47:15,-0.6569152282399014,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_1,A0146.1,A0146,15,2026-02-17 13:05:50,-0.22013969465093525,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_1,A0146.1,A0146,16,2026-02-17 13:08:53,-0.9520417716654219,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_1,A0146.1,A0146,17,2026-02-17 13:33:46,1.1890147142666598,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_1,A0146.1,A0146,20,2026-02-17 14:22:38,-0.28123398789155535,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_1,A0146.1,A0146,23,2026-02-17 14:35:39,1.5358657669312303,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_1,A0146.1,A0146,24,2026-02-17 14:55:47,1.6148977645625449,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_2,A0147.1,A0147,1,2026-02-17 15:08:33,-0.059287803310613514,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_2,A0147.1,A0147,2,2026-02-17 15:11:20,-1.0237866818492438,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_2,A0147.1,A0147,3,2026-02-17 15:36:09,-2.1443337928426707,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_2,A0147.1,A0147,4,2026-02-17 16:19:14,-1.5059185559478634,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_2,A0147.1,A0147,6,2026-02-17 17:21:20,-1.4037882178946066,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_2,A0147.1,A0147,7,2026-02-17 19:54:26,1.4586084125599648,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_2,A0147.1,A0147,8,2026-02-17 21:33:56,0.14545757071602394,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_2,A0147.1,A0147,9,2026-02-17 21:34:18,0.43018870505566736,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_2,A0147.1,A0147,10,2026-02-17 21:48:49,-2.284237849292531,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_2,A0147.1,A0147,11,2026-02-17 22:30:56,-1.2208850863859522,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_2,A0147.1,A0147,13,2026-02-17 22:45:11,0.9475629675041385,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_2,A0147.1,A0147,15,2026-02-17 23:03:10,0.32324507687788967,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_2,A0147.1,A0147,16,2026-02-17 23:07:33,-0.12809348983302116,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_2,A0147.1,A0147,17,2026-02-17 23:18:55,0.6124360529441275,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_2,A0147.1,A0147,18,2026-02-17 23:20:22,1.7262297183812476,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_2,A0147.1,A0147,19,2026-02-18 00:06:46,-0.2048841620785326,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_2,A0147.1,A0147,20,2026-02-18 00:25:28,0.09714459476439222,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_2,A0147.1,A0147,22,2026-02-18 01:35:37,0.22530079548055734,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_2,A0147.1,A0147,23,2026-02-18 01:50:26,2.5127940206849524,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_2,A0147.1,A0147,25,2026-02-18 02:35:39,-2.1583305149957868,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0148.1,A0148,1,2026-02-18 02:53:43,0.7355519353803603,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0148.1,A0148,2,2026-02-18 03:53:48,-0.0943943387094262,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0148.1,A0148,3,2026-02-18 04:58:14,0.6144425952315469,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0148.1,A0148,4,2026-02-18 05:08:18,-0.6586674561545134,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0148.1,A0148,5,2026-02-18 05:28:47,-0.025923632092788265,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0148.1,A0148,7,2026-02-18 06:40:51,0.764867002644115,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0148.1,A0148,8,2026-02-18 08:57:50,3.2624266090855945,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0148.1,A0148,9,2026-02-18 10:01:09,0.8653576369781544,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0148.1,A0148,10,2026-02-18 12:17:01,-0.856988221951729,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0148.1,A0148,11,2026-02-18 12:58:39,-0.4157100693036114,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0148.1,A0148,12,2026-02-18 13:53:09,-0.4465506727192082,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0148.1,A0148,13,2026-02-18 17:42:42,-1.8424688995352159,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0148.1,A0148,14,2026-02-18 18:10:58,-0.31829379936949476,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0148.1,A0148,15,2026-02-18 19:03:54,0.7871422450946148,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0148.1,A0148,16,2026-02-18 19:45:28,-1.300201403839867,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0148.1,A0148,17,2026-02-18 20:06:24,1.115421957092616,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0148.1,A0148,18,2026-02-18 20:22:46,0.5322858139277118,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0148.1,A0148,19,2026-02-18 21:26:27,-0.7386026548498794,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0148.1,A0148,20,2026-02-18 22:57:06,-0.12219082283136135,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0148.1,A0148,21,2026-02-18 23:30:13,1.6872546799466743,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0148.1,A0148,22,2026-02-18 23:41:45,0.7878897260461005,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0148.1,A0148,24,2026-02-19 02:24:41,0.03413500109407373,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0148.1,A0148,25,2026-02-19 02:36:34,-0.22219064963942367,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0149.1,A0149,1,2026-02-19 02:42:17,0.104673433269726,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0149.1,A0149,2,2026-02-19 02:51:51,-0.5072341002599956,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0149.1,A0149,3,2026-02-19 02:57:26,-2.1639394859477754,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0149.1,A0149,4,2026-02-19 02:58:11,2.1488650269561202,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0149.1,A0149,5,2026-02-19 03:32:20,0.1865379991673775,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0149.1,A0149,6,2026-02-19 04:52:08,0.43907315572743866,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0149.1,A0149,8,2026-02-19 06:26:37,-0.03522405987198507,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0149.1,A0149,10,2026-02-19 06:49:14,-0.7395214727535715,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0149.1,A0149,11,2026-02-19 06:54:10,-0.16836146018672157,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0149.1,A0149,12,2026-02-19 07:22:24,-1.6383705526820838,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0149.1,A0149,13,2026-02-19 07:51:01,2.3931699579754366,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0149.1,A0149,14,2026-02-19 07:55:32,-1.258892478359292,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0149.1,A0149,15,2026-02-19 07:55:38,-1.0482449352010668,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0149.1,A0149,17,2026-02-19 08:10:15,-0.43286957256185643,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0149.1,A0149,18,2026-02-19 09:04:29,1.3645987538464726,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0149.1,A0149,19,2026-02-19 10:48:28,0.0400893592331603,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0149.1,A0149,20,2026-02-19 11:01:03,-1.260581227871681,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0149.1,A0149,21,2026-02-19 11:14:37,1.329511895187633,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0149.1,A0149,24,2026-02-19 11:15:15,0.7852406518569007,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0149.1,A0149,25,2026-02-19 11:27:08,0.5849723555051105,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_1,A0150.1,A0150,5,2026-02-19 12:13:58,0.769363610817674,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_1,A0150.1,A0150,6,2026-02-19 12:48:14,2.515136376605749,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_1,A0150.1,A0150,8,2026-02-19 12:49:37,2.2974986908375565,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_1,A0150.1,A0150,9,2026-02-19 13:27:15,-0.6891839567234271,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_1,A0150.1,A0150,11,2026-02-19 13:38:48,1.7138403925235983,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_1,A0150.1,A0150,12,2026-02-19 14:19:48,0.4234949173492564,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_1,A0150.1,A0150,13,2026-02-19 15:33:25,0.5440596487832594,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_1,A0150.1,A0150,14,2026-02-19 16:05:07,-1.7349616649090618,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_1,A0150.1,A0150,17,2026-02-19 17:00:47,-0.1522011960037238,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_1,A0150.1,A0150,20,2026-02-19 17:03:46,-0.8203365339500275,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_1,A0150.1,A0150,21,2026-02-19 17:45:29,0.8861811674890416,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_1,A0150.1,A0150,22,2026-02-19 17:59:09,1.138923720418917,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_1,A0150.1,A0150,23,2026-02-19 19:44:45,-2.132465805056964,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_1,A0150.1,A0150,24,2026-02-19 19:47:50,0.0020837414355587315,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_1,A0150.1,A0150,25,2026-02-19 20:52:37,1.1917359649860222,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_1,A0151.1,A0151,1,2026-02-19 20:53:27,-0.1691461208059828,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_1,A0151.1,A0151,2,2026-02-19 23:04:51,0.783226190802459,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_1,A0151.1,A0151,3,2026-02-19 23:38:24,0.3902120863321675,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_1,A0151.1,A0151,4,2026-02-20 00:02:24,0.38032664123073145,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_1,A0151.1,A0151,5,2026-02-20 00:02:59,-0.25716757719102934,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_1,A0151.1,A0151,6,2026-02-20 00:10:46,-1.240244036301138,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_1,A0151.1,A0151,7,2026-02-20 00:54:10,-1.1413913533220286,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_1,A0151.1,A0151,9,2026-02-20 01:30:57,0.76272661503353,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_1,A0151.1,A0151,10,2026-02-20 02:30:04,0.045236585739638444,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_1,A0151.1,A0151,11,2026-02-20 03:48:21,-0.11905273439151376,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_1,A0151.1,A0151,12,2026-02-20 04:11:26,-0.41584564401524665,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_1,A0151.1,A0151,15,2026-02-20 05:17:56,-0.2923963992999818,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_1,A0151.1,A0151,16,2026-02-20 05:30:51,1.113788266267665,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_1,A0151.1,A0151,18,2026-02-20 06:15:11,-0.3236538451427478,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_1,A0151.1,A0151,25,2026-02-20 08:58:58,-1.3697073018336317,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0152.1,A0152,1,2026-02-20 11:33:26,0.7983978465617803,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0152.1,A0152,2,2026-02-20 11:37:30,-0.18807173041930594,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0152.1,A0152,3,2026-02-20 13:11:59,0.0576517001540875,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0152.1,A0152,4,2026-02-20 13:16:09,1.6968814386554907,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0152.1,A0152,5,2026-02-20 13:30:35,0.0036170203554725285,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0152.1,A0152,6,2026-02-20 13:43:31,0.3257510200434744,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0152.1,A0152,7,2026-02-20 13:54:17,-1.2010804309502585,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0152.1,A0152,8,2026-02-20 13:58:47,-0.20345623044499855,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0152.1,A0152,9,2026-02-20 15:32:28,0.6589070870169453,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0152.1,A0152,10,2026-02-20 16:20:36,-1.592588683194892,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0152.1,A0152,11,2026-02-20 16:26:23,0.23387889684033797,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0152.1,A0152,12,2026-02-20 17:03:41,0.12982271555059854,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0152.1,A0152,13,2026-02-20 17:51:15,0.06793895381093695,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0152.1,A0152,14,2026-02-20 18:15:11,1.1036452546045727,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0152.1,A0152,15,2026-02-20 19:30:36,0.3728160554424624,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0152.1,A0152,16,2026-02-20 19:54:56,1.5621947742907019,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0152.1,A0152,17,2026-02-20 20:07:55,-1.0083330962177977,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0152.1,A0152,18,2026-02-20 20:25:19,0.16636154990708188,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0152.1,A0152,19,2026-02-20 20:47:38,0.11284545784554534,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0152.1,A0152,20,2026-02-20 21:28:37,-1.0870246735052833,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0152.1,A0152,21,2026-02-20 23:15:48,1.019546802175,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0152.1,A0152,22,2026-02-20 23:36:09,2.4426602380869307,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0152.1,A0152,23,2026-02-21 02:42:17,0.007313682536815764,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0152.1,A0152,24,2026-02-21 04:35:58,0.5502219318047176,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_2,A0152.1,A0152,25,2026-02-21 04:41:59,0.11289921484794033,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_2,A0153.1,A0153,2,2026-02-21 06:53:07,-0.7171280567034629,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_2,A0153.1,A0153,3,2026-02-21 07:07:47,-1.868590688914097,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_2,A0153.1,A0153,4,2026-02-21 08:04:01,-0.7090044224191797,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_2,A0153.1,A0153,8,2026-02-21 08:06:25,-1.4226367161898006,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_2,A0153.1,A0153,9,2026-02-21 08:35:40,1.7972661611814826,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_2,A0153.1,A0153,10,2026-02-21 09:27:17,-0.09471408168016873,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_2,A0153.1,A0153,12,2026-02-21 11:55:55,-0.33475610220905755,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_2,A0153.1,A0153,14,2026-02-21 13:23:50,0.9497199777793182,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_2,A0153.1,A0153,15,2026-02-21 13:46:09,-1.1416211469701236,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_2,A0153.1,A0153,17,2026-02-21 15:02:43,-0.7725385995247345,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_2,A0153.1,A0153,20,2026-02-21 15:23:47,0.09579516001856589,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_2,A0153.1,A0153,21,2026-02-21 15:48:03,1.0949197510804196,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_2,A0153.1,A0153,22,2026-02-21 16:52:52,0.5467524469755398,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_2,A0153.1,A0153,23,2026-02-21 17:53:11,0.2832581482165175,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_2,A0153.1,A0153,24,2026-02-21 18:11:13,0.10624244464545701,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,E_2,A0153.1,A0153,25,2026-02-21 18:53:17,0.4412452897478462,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0154.1,A0154,1,2026-02-21 21:01:06,0.23471902133442482,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0154.1,A0154,2,2026-02-21 21:01:52,-1.0461711657680133,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0154.1,A0154,3,2026-02-21 21:05:03,0.0729223904984774,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0154.1,A0154,4,2026-02-21 21:20:53,-1.0916362052744628,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0154.1,A0154,5,2026-02-21 23:14:54,0.10932584461685665,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0154.1,A0154,6,2026-02-22 00:35:55,-0.4748738591477711,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0154.1,A0154,7,2026-02-22 01:09:19,2.665956887694176,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0154.1,A0154,8,2026-02-22 04:41:44,-0.016490159101780394,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0154.1,A0154,9,2026-02-22 05:20:17,-1.4354091489120524,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0154.1,A0154,10,2026-02-22 06:32:10,-0.11454741910400157,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0154.1,A0154,12,2026-02-22 07:13:40,0.5651330954634036,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0154.1,A0154,13,2026-02-22 08:34:45,1.7652985039986244,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0154.1,A0154,14,2026-02-22 08:59:11,-0.5880304959362672,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0154.1,A0154,15,2026-02-22 09:25:45,-1.6207250929845858,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0154.1,A0154,16,2026-02-22 10:19:19,0.8745104918882205,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0154.1,A0154,17,2026-02-22 10:23:40,-1.4108226541356375,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0154.1,A0154,18,2026-02-22 10:42:14,-0.4286016591677844,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0154.1,A0154,19,2026-02-22 11:56:41,-0.2429253049314338,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0154.1,A0154,20,2026-02-22 12:39:38,-0.04741879143211249,MET_020,ITEM_X
LINE_A,PRC_O1,STP_007,PPID_ALPHA,P_3,A0154.1,A0154,22,2026-02-22 13:10:05,0.7417310353573091,MET_020,ITEM_X
